timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763769400,F:\agent\UAV\data\IR-image\1734763769400.jpg,116.18654397579967,38.81198760715597,483.54,116.198208,38.8121107,793.57,1523.9530637225498,-14.815895397304432,-0.15112343654840288,2.44622433352572,-0.03429080096560794,1.000299667733447,0.953935860058309,1715,1636,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1010.7091482924714,310.03000000000003
1734763769600,F:\agent\UAV\data\IR-image\1734763769600.jpg,116.186559787882,38.812000378815576,483.54,116.1982645,38.8121107,793.6,1525.324621837321,-13.394154250407768,-4.576383020472747,3.130974810544103,-0.3225261070089987,1.0022783110900462,0.5447214076246334,1364,743,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1014.2159237138695,310.06
1734763769800,F:\agent\UAV\data\IR-image\1734763769800.jpg,116.18659600269415,38.81202363901453,483.54,116.1983209,38.8121108,793.62,1528.465936079813,-10.804828903217611,-8.63560321722241,7.482893742198996,0.06049986148492599,1.0015560940686405,0.9560509554140127,1570,1501,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1015.9367208947826,310.08
1734763770000,F:\agent\UAV\data\IR-image\1734763770000.jpg,116.18663342957755,38.81198398426633,483.54,116.1983772,38.8121109,793.64,1531.712386771049,-15.219195473011748,10.698877090388464,11.049735046491321,0.3187300215319838,1.0004498612189865,0.9834380354083381,1751,1722,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1017.623872888864,310.09999999999997
1734763770200,F:\agent\UAV\data\IR-image\1734763770200.jpg,116.18665631321078,38.811962973976414,483.54,116.1984334,38.812111,793.61,1533.697339301036,-17.55806094558869,5.544694689267828,6.587588176810186,0.8975599322713648,1.0027632027551245,0.6767241379310345,1392,942,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1020.5455658076241,310.07
1734763770400,F:\agent\UAV\data\IR-image\1734763770400.jpg,116.18667901588209,38.81195963286484,483.54,116.1984895,38.8121111,793.57,1535.666594987624,-17.929993486035084,0.10828609226183517,5.624144421594167,0.6184628226431901,0.9997037587284685,0.9632972322503008,1662,1601,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1023.4451141778961,310.03000000000003
1734763770600,F:\agent\UAV\data\IR-image\1734763770600.jpg,116.18670110729971,38.81191807890341,483.54,116.1985455,38.8121114,793.5,1537.5828298299,-22.555780472516002,11.906198090944486,7.467072816100597,-0.09621533607539247,1.0002597200431522,0.9954049396898335,1741,1733,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1026.46990326527,309.96
1734763770800,F:\agent\UAV\data\IR-image\1734763770800.jpg,116.18673473304338,38.811895980628094,483.54,116.1986014,38.8121118,793.41,1540.4995653113765,-25.015760480660244,5.444069198893885,9.223071730349034,-0.7372469812299233,0.9997400828322057,0.9234939759036145,1660,1533,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1028.4549002303725,309.86999999999995
1734763771000,F:\agent\UAV\data\IR-image\1734763771000.jpg,116.1867731484038,38.8118552458455,483.54,116.1986572,38.8121122,793.32,1543.831757630583,-29.55035647894705,10.991523908337058,11.34327183912427,-0.9673985991971437,1.000480474440061,0.9928443649373881,1677,1665,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1030.0777794083506,309.78000000000003
1734763771200,F:\agent\UAV\data\IR-image\1734763771200.jpg,116.18680909435211,38.81188292327537,483.54,116.1987129,38.8121125,793.25,1546.9497503175091,-26.469304986253178,-9.98561296075735,7.188351366940253,-0.15269504334633513,1.0010261235066107,0.9864066193853428,1692,1669,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1031.7086765895901,309.71
1734763771400,F:\agent\UAV\data\IR-image\1734763771400.jpg,116.18684438897878,38.81193043873632,483.54,116.1987686,38.8121123,793.19,1550.0112466193334,-21.179883873428654,-16.071146637233994,5.999061358084305,0.5833241060997403,1.0015142474723149,0.8289205702647657,1473,1221,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1033.3583519344188,309.65000000000003
1734763771600,F:\agent\UAV\data\IR-image\1734763771600.jpg,116.186876827343,38.81196499075133,483.54,116.1988241,38.812112,793.1,1552.8249874480287,-17.3335535623065,-11.961315849658035,5.988346944344585,0.7635334641619855,1.000311417243815,0.9771084337349397,1660,1622,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1035.2874305137789,309.56
1734763771800,F:\agent\UAV\data\IR-image\1734763771800.jpg,116.18690538620135,38.81200112089376,483.54,116.1988796,38.8121117,793.02,1555.302215499451,-13.31154610645943,-12.290127560062047,4.974832622174688,0.534493086592509,0.9998622167589881,0.9671931956257594,1646,1592,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1037.5652535108416,309.47999999999996
1734763772000,F:\agent\UAV\data\IR-image\1734763772000.jpg,116.18692128986082,38.81201057434877,483.54,116.198935,38.8121116,792.97,1556.68171711849,-12.259187495418837,-3.557782784209394,3.325732149595126,0.17632249733927574,1.0002715499682144,0.9692118226600985,1624,1574,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1040.9750563967732,309.43
1734763772200,F:\agent\UAV\data\IR-image\1734763772200.jpg,116.18695487054555,38.812015742205105,483.54,116.1989902,38.8121114,792.93,1559.594544135651,-11.683901727803324,-2.954607563729212,7.79255871883845,-0.06186028395904939,1.001226274997319,0.7723905723905724,1485,1147,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1042.841833696112,309.38999999999993
1734763772400,F:\agent\UAV\data\IR-image\1734763772400.jpg,116.18698179167508,38.81199803591709,483.54,116.1990453,38.8121114,792.89,1561.9297137151723,-13.654965709496931,4.362946478806691,7.3848276862703415,-0.1884975573408275,0.9997219023920159,0.7615606936416185,1384,1054,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1045.3052522254927,309.34999999999997
1734763772600,F:\agent\UAV\data\IR-image\1734763772600.jpg,116.18699926386147,38.811994035343886,483.54,116.1991003,38.8121114,792.88,1563.4452711546562,-14.100309518745613,0.5236715368246792,4.402810626453686,-0.6728659384339646,1.0013530479756365,0.9720767888307156,1719,1671,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1048.5620437423518,309.34
1734763772800,F:\agent\UAV\data\IR-image\1734763772800.jpg,116.1870334310516,38.811980051519804,483.54,116.1991552,38.8121116,792.88,1566.408972322671,-15.656988815586505,2.9220959715297,8.930551462310405,-0.6421426234692933,1.0006048596408144,0.9819059107358263,1658,1628,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1050.3791574827285,309.34
1734763773000,F:\agent\UAV\data\IR-image\1734763773000.jpg,116.18707158796573,38.811960174110844,483.54,116.1992101,38.8121117,792.86,1569.718746713391,-17.86974198115227,4.575998266549561,10.195223291703599,-0.26473566090239037,1.0011601169817406,0.9583333333333334,1536,1472,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1051.8630867144823,309.32
1734763773200,F:\agent\UAV\data\IR-image\1734763773200.jpg,116.18710873653751,38.811966005173424,483.54,116.1992649,38.8121117,792.84,1572.9410563362796,-17.220628094744185,-3.3036921942397157,8.614561420993994,-0.01674049987770704,1.0004518343721163,0.9814037192561488,1667,1636,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1053.3820650323967,309.3
1734763773400,F:\agent\UAV\data\IR-image\1734763773400.jpg,116.18714592822437,38.81199356000181,483.54,116.1993195,38.8121116,792.83,1576.1671058100023,-14.153224599041012,-9.998382090462655,7.493796635252465,0.13356083308125294,1.000965644891183,0.996551724137931,1740,1734,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1054.8472632907094,309.29
1734763773600,F:\agent\UAV\data\IR-image\1734763773600.jpg,116.18716982775945,38.81200523276882,483.54,116.1993741,38.8121115,792.79,1578.2401788297336,-12.853812174902655,-4.565943980828251,5.129728596240739,0.5148204888865547,0.9964284014597317,0.6526019690576652,1422,928,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1057.4915419423098,309.24999999999994
1734763773800,F:\agent\UAV\data\IR-image\1734763773800.jpg,116.18717840835754,38.81200699204547,483.54,116.1994286,38.8121114,792.74,1578.9844697253034,-12.65796949888693,-0.89015072271809,1.968322617100739,0.033869866863608974,1.0008083193331798,0.9994588744588745,1848,1847,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1061.4676360029225,309.2
1734763774000,F:\agent\UAV\data\IR-image\1734763774000.jpg,116.18722082983444,38.81202272755569,483.54,116.199483,38.8121115,792.69,1582.6641571727669,-10.906292500230567,-6.569114375539584,9.364710035052099,-0.04289296307094777,1.001449575139759,0.9286649214659686,1528,1419,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1062.4877468857126,309.15000000000003
1734763774200,F:\agent\UAV\data\IR-image\1734763774200.jpg,116.18724570004107,38.81199227805914,483.54,116.1995373,38.8121116,792.62,1584.8214273529532,-14.29593045668614,8.372249628140708,7.555981976371015,0.04495765528971306,1.0005449494004914,0.9530968129885748,1663,1585,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1065.0746757595448,309.08
1734763774400,F:\agent\UAV\data\IR-image\1734763774400.jpg,116.18727762753333,38.81198436760653,483.54,116.1995915,38.8121117,792.55,1587.5908545631223,-15.176522041673485,1.1418010651378836,8.07664329859881,-0.26550384623883166,1.0006044308501054,0.9025936599423631,1735,1566,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1067.0158091824812,309.00999999999993
1734763774600,F:\agent\UAV\data\IR-image\1734763774600.jpg,116.18731840323237,38.81199369564291,483.54,116.1996456,38.8121121,792.48,1591.127785353783,-14.138125030847032,-4.528244314708843,9.303236874430638,-0.862659950074247,0.998906722650919,0.737037037037037,1620,1194,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1068.1574062189627,308.94
1734763774800,F:\agent\UAV\data\IR-image\1734763774800.jpg,116.18737378725392,38.811953092629494,483.54,116.1996998,38.8121125,792.38,1595.9318587547525,-18.6580524852193,10.262478497912184,15.410039053504192,-0.16155004250952187,1.0008025270260574,0.6996415770609319,1395,976,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1068.1210597788242,308.84
1734763775000,F:\agent\UAV\data\IR-image\1734763775000.jpg,116.18743400316218,38.8119031543076,483.54,116.199754,38.8121127,792.28,1601.1550555383244,-24.21718647802453,12.94258379676063,17.056091018042935,0.04004910889397414,0.9991869727356177,0.7121451104100947,1268,903,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1067.7073777134847,308.73999999999995
1734763775200,F:\agent\UAV\data\IR-image\1734763775200.jpg,116.18745014401378,38.81187166650109,483.54,116.1998083,38.812113,792.22,1602.5551314751258,-27.72240909877034,9.046310875019401,5.514408245224445,0.10339823986564337,1.0021601024140563,0.6723348593852191,1529,1028,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1071.0958137897242,308.68
1734763775400,F:\agent\UAV\data\IR-image\1734763775400.jpg,116.18747104643029,38.81190610814432,483.54,116.1998625,38.8121132,792.2,1604.3682310000424,-23.88836537476223,-11.459277505560806,3.2246848594701873,0.21512823971871872,1.0021828603102674,0.9459623557984214,1647,1558,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1073.8912932540468,308.66
1734763775600,F:\agent\UAV\data\IR-image\1734763775600.jpg,116.18752733202075,38.811933138694265,483.54,116.1999167,38.8121131,792.15,1609.250507519554,-20.879324554579078,-10.611528614845952,12.104925170650688,0.5107016688145759,1.0012921040386176,0.8950879320800486,1649,1476,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1073.6499643605907,308.60999999999996
1734763775800,F:\agent\UAV\data\IR-image\1734763775800.jpg,116.18756544283895,38.81194230008327,483.54,116.199971,38.8121131,792.05,1612.5562834970067,-19.859478730821785,-4.3687825430905605,8.672161958447589,0.24777575116525757,1.001707251185348,0.9250165892501659,1507,1394,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1075.0338667472568,308.50999999999993
1734763776000,F:\agent\UAV\data\IR-image\1734763776000.jpg,116.18761079120338,38.812004159659864,483.54,116.2000252,38.8121132,791.98,1616.4898525175588,-12.973270663930165,-20.89836628581645,7.665768576884034,0.189936275344137,1.0001537080765561,0.9362524146812621,1553,1454,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1075.7008981076235,308.44
1734763776200,F:\agent\UAV\data\IR-image\1734763776200.jpg,116.18759408545536,38.811982812798846,483.54,116.2000795,38.8121133,792.0,1615.0407768187697,-15.349603233038291,7.254600314544348,-2.8990206246987213,-0.5085309847319669,0.9998228160009777,0.8261154855643045,1524,1259,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1081.8822397247202,308.46
1734763776400,F:\agent\UAV\data\IR-image\1734763776400.jpg,116.18763338168858,38.8119179802421,483.54,116.2001338,38.8121138,792.1,1618.4493770523197,-22.566763449738986,18.38014140539599,12.809466424469349,-0.7343226101799826,1.0017498869044275,0.8738796414852753,1562,1365,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1083.3042632996362,308.56
1734763776600,F:\agent\UAV\data\IR-image\1734763776600.jpg,116.18766231254848,38.81188156975483,483.54,116.200188,38.8121142,792.09,1620.9588729435857,-26.619978891963576,10.044041463532665,8.841191335895303,-0.39970516257999655,0.9994537553597941,0.9362912400455062,1758,1646,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1085.5833327305027,308.55
1734763776800,F:\agent\UAV\data\IR-image\1734763776800.jpg,116.18766611504331,38.81185436157365,483.54,116.2002424,38.8121143,792.12,1621.2887056959619,-29.648793621625245,8.22837688464665,2.329534794682104,0.19282534746611196,1.0010797446377984,0.9861954721148537,1811,1786,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,1090.04255911341,308.58
