timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763760200,F:\agent\UAV\data\IR-image\1734763760200.jpg,116.18556384544067,38.81193397534779,483.54,116.1955535,38.8121047,773.74,1438.9354348939003,-20.786188283927995,-42.17261424820845,206.45725320101752,0.10542825927491166,1.012267064584081,0.6928176795580111,905,627,loftr,-99.59241923349008,scheme_d_local_map,NA,True,865.7510814331904,290.2
1734763760400,F:\agent\UAV\data\IR-image\1734763760400.jpg,116.18560175378833,38.81194083052212,483.54,116.195612,38.8121046,774.3,1442.2236483455836,-20.023070277630723,-3.6500393128192172,8.743635542634877,0.3553395824468249,1.0004506610156159,0.9626865671641791,1608,1548,loftr,-99.59241923349008,scheme_d_local_map,NA,True,867.5181750236561,290.75999999999993
1734763760600,F:\agent\UAV\data\IR-image\1734763760600.jpg,116.18563092914232,38.81195141049851,483.54,116.1956706,38.8121045,774.85,1444.754351933095,-18.845307305846482,-8.093351324925209,15.196817613468852,0.7425697579807212,1.0040114538567693,0.766175528507367,1561,1196,loftr,-99.59241923349008,scheme_d_local_map,NA,True,870.0429724332698,291.31
1734763760800,F:\agent\UAV\data\IR-image\1734763760800.jpg,116.18566268117932,38.81195335503741,483.54,116.1957292,38.8121045,775.36,1447.5085599544575,-18.62884123554788,-9.980685844777156,22.718209031735057,0.7718162428084425,1.0037436723883775,0.7353673723536738,1606,1181,loftr,-99.59241923349008,scheme_d_local_map,NA,True,872.3645367113112,291.82
1734763761000,F:\agent\UAV\data\IR-image\1734763761000.jpg,116.18568445607008,38.811945142746076,483.54,116.1957878,38.8121046,775.85,1449.3973388942914,-19.543033506875,-8.333981583454715,28.37325636996411,0.8453514514173476,1.0024743024048801,0.8417358008934269,1567,1319,loftr,-99.59241923349008,scheme_d_local_map,NA,True,875.5728979211664,292.31
1734763761200,F:\agent\UAV\data\IR-image\1734763761200.jpg,116.18572149337896,38.81197192249407,483.54,116.1958463,38.8121047,776.37,1452.609997446297,-16.56191196062772,-18.087303429399128,35.87034880196637,0.7456818040627097,1.0039589785986633,0.9684563758389262,1490,1443,loftr,-99.59241923349008,scheme_d_local_map,NA,True,877.3770279189107,292.83
1734763761400,F:\agent\UAV\data\IR-image\1734763761400.jpg,116.18575853969209,38.811953793307985,483.54,116.1959048,38.8121049,776.88,1455.8234370357704,-18.580052955313263,-14.004861407493365,45.707925965609434,0.4070392604577924,1.004865152372481,0.9552845528455285,1476,1410,loftr,-99.59241923349008,scheme_d_local_map,NA,True,879.2722928137349,293.34
1734763761600,F:\agent\UAV\data\IR-image\1734763761600.jpg,116.18578847543515,38.81192911212671,483.54,116.1959634,38.8121051,777.38,1458.4200976421198,-21.32756205429009,-7.615307133014994,54.17963459513919,0.3133893170359501,1.0050474059752792,0.9034799737360473,1523,1376,loftr,-99.59241923349008,scheme_d_local_map,NA,True,881.8126344333608,293.84
1734763761800,F:\agent\UAV\data\IR-image\1734763761800.jpg,116.18582136415387,38.81194789358678,483.54,116.1960218,38.8121052,777.93,1461.272902734981,-19.23680991976183,-14.736096729722362,61.097240041470286,0.5940025935877759,1.0070181672277467,0.7587490692479524,1343,1019,loftr,-99.59241923349008,scheme_d_local_map,NA,True,883.9788281612898,294.38999999999993
1734763762000,F:\agent\UAV\data\IR-image\1734763762000.jpg,116.18587053061316,38.81198495605099,483.54,116.1960802,38.8121051,778.49,1465.537657672028,-15.111016403980802,-28.149552521842622,70.97074869220421,1.1351829524789523,1.0077832472994424,0.9355539464156408,1381,1292,loftr,-99.59241923349008,scheme_d_local_map,NA,True,884.7064256600125,294.95
1734763762200,F:\agent\UAV\data\IR-image\1734763762200.jpg,116.18589893230003,38.81203051846889,483.54,116.1961386,38.812105,779.04,1468.001252489468,-10.039008043854551,-43.33932160534846,75.41672880053568,1.7454453163595716,1.007786540607348,0.9137529137529138,1287,1176,loftr,-99.59241923349008,scheme_d_local_map,NA,True,887.2430962979397,295.49999999999994
1734763762400,F:\agent\UAV\data\IR-image\1734763762400.jpg,116.18591116593018,38.81199234565209,483.54,116.1961968,38.812105,779.63,1469.0624115657752,-14.288406009819667,-32.07488290687161,80.34121502500676,1.8204006192366133,1.0073801421888078,0.9288417865253595,1321,1227,loftr,-99.59241923349008,scheme_d_local_map,NA,True,891.2754175447214,296.09
1734763762600,F:\agent\UAV\data\IR-image\1734763762600.jpg,116.18595505840959,38.81197605310827,483.54,116.1962549,38.8121054,780.17,1472.869695453584,-16.10209198803313,-28.836058484558464,91.7267054009028,1.4749630945279304,1.0069171611692438,0.8302642113690952,1249,1037,loftr,-99.59241923349008,scheme_d_local_map,NA,True,892.5343715637849,296.62999999999994
1734763762800,F:\agent\UAV\data\IR-image\1734763762800.jpg,116.18598407411892,38.811993538398994,483.54,116.196313,38.8121059,780.7,1475.3865512805685,-14.155629424331483,-35.400372591123926,97.78201530470045,1.0163783812730687,1.0099865207410097,0.8703099510603589,1226,1067,loftr,-99.59241923349008,scheme_d_local_map,NA,True,895.0255515462043,297.16
1734763763000,F:\agent\UAV\data\IR-image\1734763763000.jpg,116.18602088845128,38.811976104078866,483.54,116.196371,38.8121063,781.23,1478.5798685940633,-16.096417941004503,-31.522602055731795,107.52772101874314,1.1304991670629718,1.0118104059446755,0.8397383483237939,1223,1027,loftr,-99.59241923349008,scheme_d_local_map,NA,True,896.8909070847019,297.69
1734763763200,F:\agent\UAV\data\IR-image\1734763763200.jpg,116.18604616961561,38.81198030816718,483.54,116.196429,38.8121067,781.72,1480.7727857146092,-15.628418829950089,-33.84355336327883,113.37801417663536,1.811306382206578,1.0096981151372793,0.8206429780033841,1182,970,loftr,-99.59241923349008,scheme_d_local_map,NA,True,899.7186905934929,298.18
1734763763400,F:\agent\UAV\data\IR-image\1734763763400.jpg,116.18604107380968,38.811914448034614,483.54,116.196487,38.812107,782.19,1480.3307696778859,-22.95996878656407,-13.345760378590796,115.58388786064086,2.294529921403939,1.0108971331752146,0.6431064572425829,1146,737,loftr,-99.59241923349008,scheme_d_local_map,NA,True,905.3294159495218,298.65000000000003
1734763763600,F:\agent\UAV\data\IR-image\1734763763600.jpg,116.1860514958453,38.811884439234724,483.54,116.1965449,38.8121075,782.65,1481.2347889733035,-26.300548390806746,-4.523098757902744,119.64838378704508,2.670085545485018,1.0063676225158071,0.7652705061082025,1146,877,loftr,-99.59241923349008,scheme_d_local_map,NA,True,909.5283272456873,299.10999999999996
1734763763800,F:\agent\UAV\data\IR-image\1734763763800.jpg,116.18607422178097,38.81182544520249,483.54,116.1966029,38.812108,783.07,1483.206062636061,-32.867764058894664,12.730519933235314,128.1758553582356,2.802700954595189,1.0077999194978697,0.8665028665028665,1221,1058,loftr,-99.59241923349008,scheme_d_local_map,NA,True,912.7876109110649,299.53000000000003
1734763764000,F:\agent\UAV\data\IR-image\1734763764000.jpg,116.18609553738632,38.8118268933576,483.54,116.1966607,38.8121085,783.48,1485.0550026339035,-32.70655543239261,11.419542074696494,133.21764194245452,2.5002023073165005,1.0165525402921822,0.6087321578505458,1191,725,loftr,-99.59241923349008,scheme_d_local_map,NA,True,915.9432749248863,299.94
1734763764200,F:\agent\UAV\data\IR-image\1734763764200.jpg,116.18614309216505,38.811839663325195,483.54,116.1967185,38.812109,783.95,1489.1799585545684,-31.28500263918221,5.5558236582061795,143.9691023467792,1.6332693790789066,1.010153913794113,0.7134199134199134,1155,824,loftr,-99.59241923349008,scheme_d_local_map,NA,True,916.7847740140888,300.41
1734763764400,F:\agent\UAV\data\IR-image\1734763764400.jpg,116.18618789330372,38.8118438906972,483.54,116.1967763,38.8121095,784.4,1493.0660605860335,-30.814411587993824,2.4357393214681338,154.50429936336025,0.8918290380197124,1.0111637368868267,0.6617375231053605,1082,716,loftr,-99.59241923349008,scheme_d_local_map,NA,True,917.8969869387986,300.85999999999996
1734763764600,F:\agent\UAV\data\IR-image\1734763764600.jpg,116.18621576220923,38.811852377188245,483.54,116.196834,38.8121097,784.84,1495.4834413380022,-29.86969540451533,-1.3095795675698696,160.75284911212225,0.22759112317723612,1.0084583311290214,0.769589552238806,1072,825,loftr,-99.59241923349008,scheme_d_local_map,NA,True,920.4511773090277,301.3
1734763764800,F:\agent\UAV\data\IR-image\1734763764800.jpg,116.18624454229673,38.81188446362776,483.54,116.1968917,38.8121098,785.33,1497.9798590586397,-26.297832957748177,-12.362846130592459,165.99133966527518,0.5636519904966676,1.0126958056707127,0.6990116801437556,1113,778,loftr,-99.59241923349008,scheme_d_local_map,NA,True,922.8520806701638,301.79
1734763765000,F:\agent\UAV\data\IR-image\1734763765000.jpg,116.18629355431014,38.81193326421894,483.54,116.1969494,38.8121098,785.84,1502.231217181754,-20.865351146992754,-29.386470787996018,175.21658880695708,0.2115963526710363,1.0137173275748455,0.7152509652509652,1036,741,loftr,-99.59241923349008,scheme_d_local_map,NA,True,923.4729686094619,302.3
1734763765200,F:\agent\UAV\data\IR-image\1734763765200.jpg,116.18632510707408,38.81194610517126,483.54,116.197007,38.8121097,786.33,1504.9681400308161,-19.435896335352975,-34.62282938303463,182.1227855934843,0.2131407384354657,1.015666808376996,0.8237885462555066,908,748,loftr,-99.59241923349008,scheme_d_local_map,NA,True,925.6998168074746,302.79
1734763765400,F:\agent\UAV\data\IR-image\1734763765400.jpg,116.18635305497776,38.811975884902346,483.54,116.1970646,38.8121095,786.82,1507.3923731739199,-16.120816671014538,-44.931652023517586,187.28160158996553,0.9434370599055888,1.0186854284330331,0.5975336322869955,892,533,loftr,-99.59241923349008,scheme_d_local_map,NA,True,928.2089598189002,303.28000000000003
1734763765600,F:\agent\UAV\data\IR-image\1734763765600.jpg,116.18637777344219,38.811981834454826,483.54,116.1971221,38.8121095,787.32,1509.5364810620129,-15.458512488860299,-47.767538941667965,192.90592564267007,0.39127514309005057,1.0146222191613123,0.7875706214689265,885,697,loftr,-99.59241923349008,scheme_d_local_map,NA,True,931.0385563232807,303.78000000000003
1734763765800,F:\agent\UAV\data\IR-image\1734763765800.jpg,116.18640682786283,38.81197247751948,483.54,116.1971795,38.8121095,787.82,1512.0566947532527,-16.500126531613944,-46.06352110276413,200.3681527380902,0.2450999218206887,1.016333252938605,0.6078886310904872,862,524,loftr,-99.59241923349008,scheme_d_local_map,NA,True,933.510706217315,304.28000000000003
1734763766000,F:\agent\UAV\data\IR-image\1734763766000.jpg,116.18641534271505,38.811965164507164,483.54,116.1972369,38.8121096,788.32,1512.7952827775302,-17.314211062324823,-44.15589548522547,202.79306879072374,-0.18231140904994877,1.018346722092699,0.6495433789954338,876,569,loftr,-99.59241923349008,scheme_d_local_map,NA,True,937.7595470480168,304.78000000000003
1734763766200,F:\agent\UAV\data\IR-image\1734763766200.jpg,116.18641534271505,38.811965164507164,483.54,116.1972943,38.8121096,788.81,1512.7952827775302,-17.314211062324823,-44.15589548522547,202.79306879072374,-0.18231140904994877,1.018346722092699,0.6495433789954338,876,569,loftr,-99.59241923349008,scheme_d_local_map,NA,True,942.7321817368963,305.2699999999999
1734763766400,F:\agent\UAV\data\IR-image\1734763766400.jpg,116.18641538719324,38.8119651826828,483.54,116.1973516,38.8121096,789.32,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,947.6922733113244,305.78000000000003
1734763766600,F:\agent\UAV\data\IR-image\1734763766600.jpg,116.18641538719324,38.8119651826828,483.54,116.1974088,38.8121095,789.82,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,952.6474102462423,306.28000000000003
1734763766800,F:\agent\UAV\data\IR-image\1734763766800.jpg,116.18641538719324,38.8119651826828,483.54,116.1974661,38.8121096,790.25,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,957.6115910871483,306.71
1734763767000,F:\agent\UAV\data\IR-image\1734763767000.jpg,116.18641538719324,38.8119651826828,483.54,116.1975234,38.8121096,790.65,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,962.5755924614592,307.10999999999996
1734763767200,F:\agent\UAV\data\IR-image\1734763767200.jpg,116.18641538719324,38.8119651826828,483.54,116.1975807,38.8121094,791.04,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,967.5392334717781,307.49999999999994
1734763767400,F:\agent\UAV\data\IR-image\1734763767400.jpg,116.18641538719324,38.8119651826828,483.54,116.1976379,38.8121093,791.42,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,972.4944050552085,307.87999999999994
1734763767600,F:\agent\UAV\data\IR-image\1734763767600.jpg,116.18641538719324,38.8119651826828,483.54,116.1976952,38.8121096,791.7,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,977.458975692052,308.16
1734763767800,F:\agent\UAV\data\IR-image\1734763767800.jpg,116.18641538719324,38.8119651826828,483.54,116.1977524,38.8121101,791.91,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,982.4152486054243,308.36999999999995
1734763768000,F:\agent\UAV\data\IR-image\1734763768000.jpg,116.18641538719324,38.8119651826828,483.54,116.1978095,38.8121105,792.2,1512.79914086686,-17.312187751240547,-0.007404342673453357,0.009731408766015193,-0.0004542817939003729,1.0000803689745186,0.9978354978354979,1848,1844,loftr,-99.59241923349008,scheme_d_local_map,NA,True,987.362677580845,308.66
1734763768200,F:\agent\UAV\data\IR-image\1734763768200.jpg,116.18646829830809,38.81191839689086,483.54,116.1978666,38.8121108,792.49,1517.3887115102755,-22.52038210961246,12.260275216371213,15.148030890993482,-1.691883919890194,1.0021908611292978,0.6091445427728613,1356,826,loftr,-99.59241923349008,scheme_d_local_map,NA,True,987.8254170857281,308.95
1734763768400,F:\agent\UAV\data\IR-image\1734763768400.jpg,116.18647591173665,38.81195468486171,483.54,116.1979238,38.8121108,792.71,1518.0491090155651,-18.480805194356368,0.7713145288977898,15.086323621361203,-1.7242776804297064,1.0086732945740773,0.6111462951234958,1579,965,loftr,-99.59241923349008,scheme_d_local_map,NA,True,992.0417266108653,309.17
1734763768600,F:\agent\UAV\data\IR-image\1734763768600.jpg,116.18645787211297,38.81200986391004,483.54,116.1979808,38.8121107,792.98,1516.4843314160557,-12.33827353415555,-15.497066115899372,7.882523375397966,-1.384912505457455,1.0116773068977816,0.740506329113924,1580,1170,loftr,-99.59241923349008,scheme_d_local_map,NA,True,998.4541345005842,309.44
1734763768800,F:\agent\UAV\data\IR-image\1734763768800.jpg,116.18645903144072,38.81204561773439,483.54,116.1980378,38.8121107,793.23,1516.584892831931,-8.358157807754624,-26.559605839005997,6.299206684043497,-1.1337472279103455,1.006207582730132,0.6144736842105263,1520,934,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1003.2552772716932,309.69
1734763769000,F:\agent\UAV\data\IR-image\1734763769000.jpg,116.18647186165481,38.812076916727165,483.54,116.1980946,38.8121106,793.39,1517.697800282196,-4.873953932432068,-36.7231513052559,7.7496479775279,-1.1324074867284402,1.0129720618146965,0.6283249460819554,1391,874,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1007.0456324040865,309.84999999999997
1734763769200,F:\agent\UAV\data\IR-image\1734763769200.jpg,116.18647853844196,38.81204870627723,483.54,116.1981513,38.8121106,793.5,1518.2769524395317,-8.014341218369063,-28.302597480717566,10.821393878619006,-0.46008470531248263,1.0084838286017543,0.5088028169014085,1136,578,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1011.3964871286059,309.96
1734763769400,F:\agent\UAV\data\IR-image\1734763769400.jpg,116.18648911995557,38.812034474139175,483.54,116.198208,38.8121107,793.57,1519.1948050377584,-9.598662826840405,-24.34708557353423,14.102714435776022,-1.5351164851237247,1.0211508302474614,0.48471290082028334,1341,650,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1015.4044315117179,310.03000000000003
1734763769600,F:\agent\UAV\data\IR-image\1734763769600.jpg,116.18651338614725,38.812054370744605,483.54,116.1982645,38.8121107,793.6,1521.2996822707782,-7.383772710526463,-31.461612677912285,18.892265771311543,-1.2037744349379376,1.008956385965412,0.5804289544235925,1492,866,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1018.1810404278004,310.06
1734763769800,F:\agent\UAV\data\IR-image\1734763769800.jpg,116.18654892144485,38.81207510165883,483.54,116.1983209,38.8121108,793.62,1524.3820546443633,-5.076007339753842,-39.29039182697153,26.343725054363745,-1.1948688847314384,1.00758020799984,0.628133704735376,1436,902,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1019.977147736534,310.08
1734763770000,F:\agent\UAV\data\IR-image\1734763770000.jpg,116.18658174947682,38.81203485104654,483.54,116.1983772,38.8121109,793.64,1527.2295956999717,-9.556705498958154,-28.221349728625853,36.32044972787821,-1.040484137679128,1.012406890885159,0.5760188087774295,1276,735,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1022.0383969661909,310.09999999999997
1734763770200,F:\agent\UAV\data\IR-image\1734763770200.jpg,116.18660777736639,38.812013685360164,483.54,116.1984334,38.812111,793.61,1529.487284623341,-11.912869706590712,-22.756346448679494,43.67096363083914,-0.13404561464556927,1.00519470438342,0.6640625,1536,1020,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1024.67493063951,310.07
1734763770400,F:\agent\UAV\data\IR-image\1734763770400.jpg,116.1866246724802,38.8120183598438,483.54,116.1984895,38.8121111,793.57,1530.9527861275328,-11.392506188838084,-24.881986539936918,47.48354397449316,0.8207130534524378,1.0170041154286686,0.6105508145849495,1289,787,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1028.0663426777728,310.03000000000003
1734763770600,F:\agent\UAV\data\IR-image\1734763770600.jpg,116.18664584058605,38.81197136423497,483.54,116.1985455,38.8121114,793.5,1532.7889318493567,-16.62405736335246,-11.26179448844573,55.01229568384656,0.2743463237305182,1.0112393499065029,0.7448840381991815,1466,1092,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1031.1505067517571,309.96
1734763770800,F:\agent\UAV\data\IR-image\1734763770800.jpg,116.18668014659524,38.81194875194759,483.54,116.1986014,38.8121118,793.41,1535.7646743405587,-19.14125719471515,-5.686961320583123,64.42544085730049,-0.2223902254721314,1.0163866075617236,0.5995203836930456,1251,750,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1033.0631818035872,309.86999999999995
1734763771000,F:\agent\UAV\data\IR-image\1734763771000.jpg,116.18671833968929,38.81190744655285,483.54,116.1986572,38.8121122,793.32,1539.077587019794,-23.739373736779825,5.489381942545322,75.7450644016784,-0.8307969461990015,1.0171355090512848,0.6495327102803738,1284,834,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1034.6804312342483,309.78000000000003
1734763771200,F:\agent\UAV\data\IR-image\1734763771200.jpg,116.18675099556305,38.811932054251656,483.54,116.1987129,38.8121125,793.25,1541.9101948750263,-21.00004470561739,-3.4169842242936284,82.3034100736777,-1.2129106483321448,1.0182934976941231,0.5918524212144505,1301,770,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1036.6205623155372,309.71
1734763771400,F:\agent\UAV\data\IR-image\1734763771400.jpg,116.18678907922603,38.81197761438994,483.54,116.1987686,38.8121123,793.19,1545.2136153785805,-15.928290112179239,-18.998865672757233,89.07383903413324,-1.0255584605158803,1.0138101878343182,0.6154452324665091,1269,781,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1038.0604174341865,309.65000000000003
1734763771600,F:\agent\UAV\data\IR-image\1734763771600.jpg,116.18681872733515,38.81202317855627,483.54,116.1988241,38.812112,793.1,1547.7853262876106,-10.856087116600676,-34.23974296557185,93.81895388032513,0.22565900671221972,1.0228102504034435,0.6137750653879687,1147,704,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1040.2388429135308,309.56
1734763771800,F:\agent\UAV\data\IR-image\1734763771800.jpg,116.18684755760684,38.812055936994604,483.54,116.1988796,38.8121117,793.02,1550.28609704265,-7.209417760649217,-45.50208373739878,99.03450233412934,0.151413582434157,1.0229360397969531,0.6729435084241824,1009,679,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1042.5209264057785,309.47999999999996
1734763772000,F:\agent\UAV\data\IR-image\1734763772000.jpg,116.18686838893355,38.81207434748309,483.54,116.198935,38.8121116,792.97,1552.093030157361,-5.159962182141619,-52.01939010603371,103.07683267894879,0.8611436972631858,1.0225349655863964,0.6196213425129088,1162,720,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1045.505721280077,309.43
1734763772200,F:\agent\UAV\data\IR-image\1734763772200.jpg,116.18690166708537,38.8120782931747,483.54,116.1989902,38.8121114,792.93,1554.9796151234937,-4.720727792137607,-54.58518295662873,110.86039880579892,0.639808545906494,1.027361352592518,0.572198275862069,928,531,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1047.4033503034655,309.38999999999993
1734763772400,F:\agent\UAV\data\IR-image\1734763772400.jpg,116.1869285882149,38.81206058688669,483.54,116.1990453,38.8121114,792.89,1557.314784703015,-6.691791773831214,4.362946478806691,7.3848276862703415,-0.1884975573408275,0.9997219023920159,0.7615606936416185,1384,1054,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1049.853741185843,309.34999999999997
1734763772600,F:\agent\UAV\data\IR-image\1734763772600.jpg,116.18694082375589,38.81205311941175,483.54,116.1991003,38.8121114,792.88,1558.3761095286445,-7.52307108442601,6.167206105929495,10.711003672858737,-0.8712951057446777,0.9996058573793624,0.9649851632047478,1685,1626,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1053.5638005219685,309.34
1734763772800,F:\agent\UAV\data\IR-image\1734763772800.jpg,116.18697365043342,38.81203820603393,483.54,116.1991552,38.8121116,792.88,1561.2235330984533,-9.183228302823952,9.430078036135058,19.36814139783678,-1.5980823479743549,1.002038443112397,0.8823911630929174,1539,1358,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1055.4880472218124,309.34
1734763773000,F:\agent\UAV\data\IR-image\1734763773000.jpg,116.18700989411487,38.81201691890869,483.54,116.1992101,38.8121117,792.86,1564.367351497478,-11.552911085024292,14.518023246403686,29.177460493506032,-1.7785285661795032,1.0028414282718805,0.9539641943734015,1564,1492,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1057.1256461946637,309.32
1734763773200,F:\agent\UAV\data\IR-image\1734763773200.jpg,116.18704748814747,38.81202410630536,483.54,116.1992649,38.8121117,792.84,1567.6283009028707,-10.752810087295721,10.778380858323317,37.82834094552942,-1.7565078862987467,1.002240726987398,0.9581425768476128,1529,1465,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1058.6086555666461,309.3
1734763773400,F:\agent\UAV\data\IR-image\1734763773400.jpg,116.18708283040586,38.81205106315845,483.54,116.1993195,38.8121116,792.83,1570.6939288343842,-7.75197320118672,1.0392653292725527,44.90928490022554,-1.6516214965401586,1.0048306715531508,0.9045127534336167,1529,1383,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1060.2535809955414,309.29
1734763773600,F:\agent\UAV\data\IR-image\1734763773600.jpg,116.18710849229288,38.81206456742321,483.54,116.1993741,38.8121115,792.79,1572.9198702774409,-6.248678449021908,-4.16245202203919,50.36673473166667,-1.3339656143652265,1.003547038904115,0.9712041884816754,1528,1484,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1062.7522353584427,309.24999999999994
1734763773800,F:\agent\UAV\data\IR-image\1734763773800.jpg,116.18711765027496,38.81206625471164,483.54,116.1994286,38.8121114,792.74,1573.7142441216376,-6.060849500699383,-5.053849157464924,52.47741691200025,-1.25921092095708,1.0057207373184998,0.8645336963921034,1469,1270,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1066.6798292837502,309.2
1734763774000,F:\agent\UAV\data\IR-image\1734763774000.jpg,116.18715907059641,38.81208039075395,483.54,116.199483,38.8121115,792.69,1577.3070901991123,-4.487225270557731,-11.089560002559608,61.685063079190854,-1.333869688577506,1.005763313645538,0.9546079779917469,1454,1388,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1067.7981226836296,309.15000000000003
1734763774200,F:\agent\UAV\data\IR-image\1734763774200.jpg,116.18718294318525,38.812050826407855,483.54,116.1995373,38.8121116,792.62,1579.3778258698696,-7.778328278050466,-2.9495439550260585,68.95546109439931,-1.283011081953371,1.005962521847634,0.9520166898470097,1438,1369,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1070.4504194237677,309.08
1734763774400,F:\agent\UAV\data\IR-image\1734763774400.jpg,116.18721381892576,38.812041577248365,483.54,116.1995915,38.8121117,792.55,1582.0560229307744,-8.807944711934656,-1.352625238335122,76.8493166566414,-1.5880676204290307,1.0065701762589403,0.9516014234875445,1405,1337,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1072.4784061377188,309.00999999999993
1734763774600,F:\agent\UAV\data\IR-image\1734763774600.jpg,116.18724954862961,38.81204713897767,483.54,116.1996456,38.8121121,792.48,1585.1552583257192,-8.188813006094954,-4.515771776335896,85.13727732837242,-2.3279740537915217,1.0067849166307845,0.8450932684509327,1233,1042,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1074.06597918882,308.94
1734763774800,F:\agent\UAV\data\IR-image\1734763774800.jpg,116.18731135262233,38.812009239703556,483.54,116.1996998,38.8121125,792.38,1590.5162073717254,-12.40776020037329,4.653234053566621,101.94776579036596,-2.3616680243178254,1.0120268284100384,0.7175273865414711,1278,917,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1073.4445430818535,308.84
1734763775000,F:\agent\UAV\data\IR-image\1734763775000.jpg,116.18736169561795,38.81195611722038,483.54,116.199754,38.8121127,792.28,1594.883016416179,-18.321355026778054,18.977397046485862,116.79948219442497,-2.136402210364844,1.0086574355999003,0.8707539353769677,1207,1051,loftr,-99.59241923349008,scheme_d_local_map,NA,True,1073.8588771613172,308.73999999999995
