timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763674600,F:\agent\UAV\data\IR-image\1734763674600.jpg,116.17125296229115,38.812186296628326,483.54,116.1718877,38.8121125,521.17,197.59305563515764,7.302216665346289,-3.390345456891339,8.391058388304032,-0.7275064594327454,1.0019915797105865,0.8381818181818181,550,461,orb,-99.34233382874201,scheme_b_pairwise,NA,False,55.604883754317605,37.62999999999994
1734763674800,F:\agent\UAV\data\IR-image\1734763674800.jpg,116.17132596775015,38.81220214946605,483.54,116.1719408,38.8121128,521.95,203.9256326835934,9.066954560662117,-7.773137267845186,16.7349161815784,-0.2528219840557721,0.9985011094062668,0.8763796909492274,453,397,orb,-99.34233382874201,scheme_b_pairwise,NA,False,54.189929025516484,38.410000000000025
1734763675000,F:\agent\UAV\data\IR-image\1734763675000.jpg,116.17136139082314,38.81219085501021,483.54,116.1719936,38.812113,522.7,206.99827056608777,7.809655736464613,2.082232404267245,9.083016108049776,-0.06301162177817728,0.9998812408470727,0.8726968174204355,597,521,orb,-99.34233382874201,scheme_b_pairwise,NA,False,55.456860685466125,39.160000000000025
1734763675200,F:\agent\UAV\data\IR-image\1734763675200.jpg,116.17141194904788,38.81218569770929,483.54,116.1720462,38.8121133,523.5,211.38374883023465,7.2355449975186925,-0.40815334272872406,12.407829516709114,-0.14090697750163259,1.0005281167846474,0.9210526315789473,760,700,orb,-99.34233382874201,scheme_b_pairwise,NA,False,55.54041167087091,39.95999999999998
1734763675400,F:\agent\UAV\data\IR-image\1734763675400.jpg,116.1714372354591,38.81217184362133,483.54,116.1720986,38.8121136,524.27,213.57712107254514,5.693307926335993,3.2720478989677986,6.777590518528996,-0.05301770994637468,1.0001976524597695,0.9512578616352201,636,605,orb,-99.34233382874201,scheme_b_pairwise,NA,False,57.667943879915114,40.72999999999996
1734763675600,F:\agent\UAV\data\IR-image\1734763675600.jpg,116.17147570256581,38.812136244678946,483.54,116.1721507,38.8121138,525.07,216.91380192495131,1.730433660503273,9.455416459388914,11.047115219644695,0.31698381527162284,1.002396245921133,0.8809523809523809,630,555,orb,-99.34233382874201,scheme_b_pairwise,NA,False,58.5375700851908,41.53000000000003
1734763675800,F:\agent\UAV\data\IR-image\1734763675800.jpg,116.17151537501123,38.81211679598626,483.54,116.1722028,38.812114,525.76,220.35503523365523,-0.4345948089816556,4.4283749951918026,10.517502240621411,0.34006020459992037,1.0007106905818592,0.9184491978609626,748,687,orb,-99.34233382874201,scheme_b_pairwise,NA,False,59.56193326629383,42.21999999999997
1734763676000,F:\agent\UAV\data\IR-image\1734763676000.jpg,116.17153759793891,38.81218942533896,483.54,116.1722547,38.8121143,526.43,222.28267740843506,7.650504732729248,-23.27121800019114,1.6549252944007549,0.15818467353990331,1.0032464786747257,0.8966165413533834,532,477,orb,-99.34233382874201,scheme_b_pairwise,NA,False,62.69146913831768,42.88999999999993
1734763676200,F:\agent\UAV\data\IR-image\1734763676200.jpg,116.1715942935116,38.81216527002163,483.54,116.1723064,38.8121147,527.14,227.20051625763162,4.961534807562835,5.206695235772486,14.84591504568192,0.13398287299050762,1.0001243304369103,0.924219910846954,673,622,orb,-99.34233382874201,scheme_b_pairwise,NA,False,61.95530880567042,43.599999999999966
1734763676400,F:\agent\UAV\data\IR-image\1734763676400.jpg,116.17162339627832,38.81214186000753,483.54,116.172358,38.812115,527.73,229.72492354227657,2.355532037821665,6.067469977012138,8.179145231553377,-0.11016938848278252,0.9976547146285267,0.9111709286675639,743,677,orb,-99.34233382874201,scheme_b_pairwise,NA,False,63.71889191279308,44.19
1734763676600,F:\agent\UAV\data\IR-image\1734763676600.jpg,116.17164870371153,38.812127381561375,483.54,116.1724095,38.8121154,528.34,231.9201192552217,0.7437914124240512,3.4637175025439433,6.814310116436161,-0.2506085258648214,1.0034623628993373,0.8731642189586115,749,654,orb,-99.34233382874201,scheme_b_pairwise,NA,False,65.93174769060711,44.80000000000001
1734763676800,F:\agent\UAV\data\IR-image\1734763676800.jpg,116.17169057985238,38.812106397666845,483.54,116.1724608,38.8121158,528.97,235.5525036295515,-1.5921357269308696,4.814606577529219,11.124793449544256,-0.3258890022492275,0.999282870280584,0.9070385126162018,753,683,orb,-99.34233382874201,scheme_b_pairwise,NA,False,66.74300314091079,45.43000000000001
1734763677000,F:\agent\UAV\data\IR-image\1734763677000.jpg,116.17172174232564,38.81210712056986,483.54,116.172512,38.8121162,529.57,238.25557221716892,-1.5116621626478262,-1.4545340012978727,7.44988416193047,-0.047387346118236806,1.0005657558058447,0.9305724725943971,821,764,orb,-99.34233382874201,scheme_b_pairwise,NA,False,68.47838403574795,46.03000000000003
1734763677200,F:\agent\UAV\data\IR-image\1734763677200.jpg,116.17175385550897,38.81209313645745,483.54,116.1725631,38.8121165,530.19,241.04110648333946,-3.0683735566438624,3.0423186717234216,8.424266828429438,0.16496143501106805,1.00151218180446,0.9144385026737968,748,684,orb,-99.34233382874201,scheme_b_pairwise,NA,False,70.16415024217649,46.650000000000034
1734763677400,F:\agent\UAV\data\IR-image\1734763677400.jpg,116.17180462502202,38.812103231663464,483.54,116.1726141,38.8121167,530.8,245.4449121375214,-1.9445752235810139,-5.119116770476978,11.684939415321992,-0.010037014033005496,1.0015919598450698,0.9298469387755102,784,729,orb,-99.34233382874201,scheme_b_pairwise,NA,False,70.1519910047956,47.259999999999934
1734763677600,F:\agent\UAV\data\IR-image\1734763677600.jpg,116.17183948992364,38.81209991647886,483.54,116.172665,38.812117,531.36,248.469133597602,-2.3136215740617123,-0.3558544909353145,8.544188263481146,-0.237582965738779,1.0012403937911067,0.9404145077720207,772,726,orb,-99.34233382874201,scheme_b_pairwise,NA,False,71.55056808645614,47.81999999999999
