timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pixel_dx,pixel_dy,inlier_ratio,scale_confidence,yaw_deg,blur_score,method,raw_alt_estimate,flight_phase,phase_confidence,phase_from_vision,scale_trend,scale_trend_ratio,up_ratio,down_ratio,stable_ratio,scale_method,divergence_ratio,affine_scale,consistency_diff,pixels_per_meter_used,is_alt_fixed,cumulative_window_n,delta_alt_cumulative,mpp_history_median,mpp_current_raw,mpp_ratio,alt_fixed_triggered,physics_flag,ekf_innovation_alt,ekf_v_alt,ekf_update_mode,is_keyframe_reset,num_tracked,affine_rotation_deg,phase_dx,phase_dy,phase_response,fourier_rotation_deg,fourier_response,map_pixel_dx,map_pixel_dy,horizontal_error,altitude_error
1734763679400,F:\agent\UAV\data\IR-image\1734763679400.jpg,116.17212761223819,38.81192205697165,435.4413277175847,116.1731181,38.8121179,536.09,-2.637422729412833,8.181588747171418,0.9742489270386266,0.96,-100.13988794827661,1713.907237192383,lk,435.1256328228785,A_up,0.7333333333333333,A_down,transition,"up=0.000,stable=0.500,down=0.500",0.0,0.5,0.5,1,1.001690669875794,1.0009460975563913,0.0007445723194026144,3.0923003327762326,False,10,-5.611373928096529,0.3428021972201038,0.3233593689041971,0.9432826613318847,0,0,-0.4534912438178935,-5.98514940869039,1,False,227,0.20422870630728096,-3.0250463750528525,7.454975882827313,0.9856731358915567,,0.3399420529603958,,,88.53958349573871,100.6486722824153
1734763679600,F:\agent\UAV\data\IR-image\1734763679600.jpg,116.17218438905601,38.81193739834319,434.05558886267187,116.1731681,38.8121179,536.62,-7.2295353142973795,10.817145828771515,0.9647577092511013,0.96,-100.25097948869066,1699.153228519773,lk,433.5967481405946,A_up,0.7333333333333333,A_down,transition,"up=0.000,stable=0.500,down=0.500",0.0,0.5,0.5,1,1.0012598674590691,1.001593003765895,0.0003331363068259652,3.1024450209125534,False,10,-6.044468009091868,0.3422547421250261,0.3222231931685059,0.9414718147303196,0,0,-0.5086420641873133,-6.107427711890255,1,False,219,0.11109154041404885,-6.990243175976559,10.31536889156314,0.94229143448174,,0.3385432852082886,,,87.56387460750847,102.56441113732814
1734763679800,F:\agent\UAV\data\IR-image\1734763679800.jpg,116.17222427745077,38.81192434860935,432.8341033202938,116.1732181,38.812118,537.14,2.6073162748867844,8.235747133297707,0.954337899543379,0.288,-100.50849396395935,3802.02175194826,lk,432.79888993489953,A_up,0.7333333333333333,A_down,transition,"up=0.000,stable=0.500,down=0.500",0.0,0.5,0.5,1,0.9972205746563532,0.9995365706262849,0.0023159959699317056,3.1118192134757905,False,10,-2.7110780970106907,0.3418919120723595,0.3216302726269261,0.9407367102584598,0,3,-0.4050535176245944,-6.107427711890255,2,False,209,0.2575144752686917,3.9659868023766194,7.904855927089727,0.9675666242837906,,0.29576889927557204,,,88.76023804802615,104.30589667970617
1734763680000,F:\agent\UAV\data\IR-image\1734763680000.jpg,116.17226363421385,38.81188875590833,431.6126177779158,116.1732681,38.8121181,537.65,9.826692577908773,9.459614633452816,1.0,0.288,-100.68045664306261,2553.7226565535275,lk,431.60997847400273,A_up,0.7483333333333333,A_down,transition,"up=0.000,stable=0.550,down=0.450",0.0,0.45,0.55,1,0.9985724646138419,0.9994836222101622,0.0009111575963203222,3.1198256725822207,False,10,-2.282689247072995,0.3413998989478161,0.32074674467389686,0.939504509703806,0,3,-0.29331764302582997,-6.107427711890255,2,False,209,0.17196267910325364,10.739258612093067,8.905277615397154,0.9437980048358441,,0.32368740206584334,,,90.69025915013253,106.0373822220842
1734763680200,F:\agent\UAV\data\IR-image\1734763680200.jpg,116.17229642252337,38.8118484284737,430.2700935764444,116.1733181,38.8121183,538.17,11.651403641877891,8.083054122778378,0.9904306220095693,0.96,-100.63581867207262,2181.37000476703,lk,430.34161653926685,A_up,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,1,0.9993221215959631,0.9995982097583743,0.00027608816241120326,3.128140173115993,False,10,-2.720278578478178,0.3407522365010853,0.3198041738763607,0.9385240641710126,0,0,-0.21826555718484997,-6.179686824702841,1,False,207,-0.04463797099000032,11.536072303260596,8.008571689910411,0.986743627814576,,0.3877470880979672,,,93.47022191597878,107.89990642355554
1734763680400,F:\agent\UAV\data\IR-image\1734763680400.jpg,116.1723381056877,38.81182139372123,428.94912025442613,116.1733681,38.8121185,538.7,6.987854279693238,9.46828008663374,0.9903381642512077,0.96,-100.36780499736554,1717.9667079514923,lk,428.8586360296847,A_up,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,1,1.0012035806288813,1.0000584785240332,0.0011451021048480836,3.137829711257029,False,10,-3.259525465217783,0.3400847640121177,0.3187021113787672,0.9371255201759389,0,0,-0.18965237705077698,-6.230457830657706,1,False,205,-0.26801367470708115,7.174665896123088,9.700495729344198,0.9971726249903441,,0.3811704402323812,,,95.16148141524754,109.75087974557391
1734763680600,F:\agent\UAV\data\IR-image\1734763680600.jpg,116.17237886809633,38.811799276201775,427.6259291140995,116.1734181,38.8121188,539.24,5.464540697346706,8.91896177320217,0.9902439024390244,0.96,-100.18585980079804,3091.406608511472,lk,427.44914656997776,A_up,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0028066533356357,1.000376824788145,0.002429828547490631,3.1476060078993533,False,10,-3.466558430954781,0.33941836947797843,0.3176546630379027,0.9358794090209435,0,0,-0.19049304566550518,-6.277513108633838,1,False,203,-0.18194519656749286,4.11016973887979,9.388809753721716,0.976178140938282,,0.3679719693027437,,,96.79939852679793,111.6140708859005
1734763680800,F:\agent\UAV\data\IR-image\1734763680800.jpg,116.17241968358046,38.81179744572899,426.285421490436,116.1734682,38.8121189,539.76,-1.0901094929525925,7.753528793735256,0.9753694581280788,0.96,-100.06480971847775,2778.456538911909,lk,425.9908660879792,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0022698336058735,1.0008565404324736,0.0014132931733998877,3.157685096912679,False,10,-3.9422984315085663,0.3384275268820419,0.3165709561248321,0.9354172783798764,0,0,-0.22247812453798588,-6.330704560518477,1,False,198,-0.12105008232030134,-2.1251946560762462,7.679986773009517,0.9888178617693484,,0.3727651118533686,,,97.62653590624458,113.47457850956397
1734763681000,F:\agent\UAV\data\IR-image\1734763681000.jpg,116.1724670716253,38.81180572781689,424.933726989743,116.1735183,38.812119,540.29,-4.659925073031047,8.839571354129191,0.918,0.96,-99.99641725497425,2022.499641538551,lk,424.69680393841725,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0015029769497346,1.000685408080807,0.0008175688689275873,3.1678371752859817,False,10,-3.5384116102162735,0.33740908217013243,0.3156092864633817,0.9353906078445198,0,0,-0.23702341590552578,-6.385294801996511,1,False,459,-0.06839246350349686,-5.165395675576008,8.662909233819477,0.9842800352722406,,0.3865408764104359,,,97.51654066911848,115.35627301025698
1734763681200,F:\agent\UAV\data\IR-image\1734763681200.jpg,116.17252165764612,38.81184130359055,423.6566680293437,116.1735684,38.8121191,540.79,-13.851844491433837,9.072878891926791,0.869281045751634,0.288,-100.02550885776031,2013.6381267207773,lk,423.1169183831719,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0017910603865925,1.001791904565393,8.4417880041876e-07,3.1786925238515815,False,10,-3.2170487002764316,0.33711978654402114,0.31443520992651874,0.9327106342524328,0,3,-0.32505745553157794,-6.385294801996511,2,False,399,0.029091602786071664,-13.657766075026473,8.847330760087516,0.9781881414353848,,0.34338342607952654,,,95.80999017685342,117.13333197065629
1734763681400,F:\agent\UAV\data\IR-image\1734763681400.jpg,116.17256724854865,38.811853665296496,422.2076793710023,116.1736187,38.8121191,541.29,-5.885714882970319,8.100973160703347,0.9373433583959899,0.96,-100.15054626717448,3825.642613314987,lk,421.94366564104286,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0005544226111067,1.0014195847391327,0.0008651621280260091,3.1886789176579473,False,10,-2.731331902140809,0.3365832181036656,0.31356331859757375,0.9316071085308779,0,0,-0.37380027168063634,-6.492633913808638,1,False,374,0.12503740941416094,-5.305903728515204,7.973056541700373,0.962147624604404,,0.32807941565988585,,,95.76376331146567,119.08232062899765
1734763681600,F:\agent\UAV\data\IR-image\1734763681600.jpg,116.17261101072866,38.81186458998004,420.7393153906534,116.173669,38.8121192,541.79,-5.339932936382866,7.711728165620968,0.9786096256684492,0.96,-100.21218991281515,3672.9143858678553,lk,420.47836706240804,A_down,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,1,1.001051283057687,1.0014229992564194,0.00037171619873244133,3.2000608326503115,False,10,-2.6346873965717763,0.33566852928201507,0.3124743962544572,0.9309016753010197,0,0,-0.40432595763030577,-6.598366069410726,1,False,366,0.06164364564066696,-5.415200116664948,7.472995393073319,1.0043193580582739,,0.36997250537388027,,,95.94074614908342,121.05068460934655
1734763681800,F:\agent\UAV\data\IR-image\1734763681800.jpg,116.17265072324543,38.81184885884889,419.26596055895317,116.1737194,38.8121192,542.27,3.514667850841761,8.270840675715306,0.9754098360655737,0.96,-100.60081451910897,2469.6476651815233,lk,419.1103757131208,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,0.9968509681360667,1.0008864140412816,0.004035445905214985,3.211339403144103,False,10,-2.4708272596024523,0.33482241934107515,0.31145778682949143,0.9302178373910417,0,0,-0.39167387060018655,-6.6951057158696115,1,False,357,0.3886246062938167,3.9833084658463918,7.44130726117902,0.9955001821741462,,0.28125075227580965,,,97.35174771439982,123.00403944104681
1734763682000,F:\agent\UAV\data\IR-image\1734763682000.jpg,116.17268332841395,38.811819958241806,417.80666484560584,116.1737699,38.8121191,542.75,8.13209963794867,7.305135193333115,0.969187675070028,0.96,-100.89999253058646,3348.4677107195457,lk,417.84366600154124,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,0.999361615864667,0.9997309728585096,0.0003693569938426622,3.222247738284624,False,10,-2.790107741927022,0.33386399510932285,0.3105164438654746,0.9300686759103713,0,0,-0.31751427661140497,-6.771827353605853,1,False,346,0.2991780114774933,7.97198189363462,6.815488077946128,1.0009663130156696,,0.2977436368819326,,,99.84836011131046,124.94333515439416
1734763682200,F:\agent\UAV\data\IR-image\1734763682200.jpg,116.17272460622003,38.811800038030356,416.35065915963435,116.1738205,38.8121191,543.22,4.73441026712959,8.966373812074892,0.9479768786127167,0.96,-101.03218875270339,2621.543717337689,lk,416.26887569004873,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0009647789309164,1.000050271021226,0.0009145079096903874,3.2333410174549244,False,10,-3.4591293968559,0.33290841063457877,0.30934615380929686,0.9292230052693222,0,0,-0.27565163599979314,-6.837356346871569,1,False,328,0.13219622211693802,4.310266371414912,8.606197395106875,0.9896115379408001,,0.3419232724409085,,,101.36418348720977,126.86934084036568
1734763682400,F:\agent\UAV\data\IR-image\1734763682400.jpg,116.1727730440662,38.81179086148742,414.87561446290505,116.1738711,38.8121192,543.68,0.8112863835747248,10.106782379478318,0.9664634146341463,0.96,-101.1888659119516,3378.4077521976005,lk,414.6274788044564,A_down,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,1,0.9993780921581158,1.0010659920582825,0.0016878999001667117,3.2448963891399893,False,10,-2.6952044845888334,0.3322131662936012,0.3081263657273971,0.9274959483546873,0,0,-0.2885831119338036,-6.907159451568715,1,False,317,0.1566771592482069,1.285131212851411,9.745797784852812,0.9783662078902126,,0.3239948817063123,,,101.90469144104533,128.8043855370949
1734763682600,F:\agent\UAV\data\IR-image\1734763682600.jpg,116.17281951691385,38.81176319564028,413.40083218814374,116.1739219,38.8121193,544.13,7.009915113059776,10.800887782747964,0.9716088328075709,0.96,-101.16135407353235,3267.255530308922,lk,413.3220425806453,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0006142848626842,1.0004009782231815,0.00021330663950269724,3.2562892895510034,False,10,-1.7854427767720995,0.33133715386625306,0.307156243533635,0.9270202268279915,0,0,-0.25048522696306463,-6.96798711474926,1,False,308,-0.027511838419240778,6.67235131715745,10.823777927591806,0.9893490470945835,,0.3646473530679941,,,103.39740831262911,130.72916781185626
1734763682800,F:\agent\UAV\data\IR-image\1734763682800.jpg,116.17285031894386,38.81176155113997,412.0072347651939,116.1739727,38.8121194,544.58,-0.7636404702824962,5.070516251173331,1.0,0.16799999999999998,-100.79572690565399,3025.3007720775067,lk,411.7588787020962,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,2,1.0056198614569019,1.000534213166764,0.005085648290137801,3.26795641551741,False,10,-3.1456180843072326,0.3304346855352789,0.30599459354767056,0.9260365419931106,0,3,-0.23888337242527768,-6.96798711474926,2,False,308,-0.3656271678783578,-1.176365425406857,5.514418955320963,0.9688036466017366,,0.38639850937761366,,,105.0734240534131,132.57276523480613
1734763683000,F:\agent\UAV\data\IR-image\1734763683000.jpg,116.17290112218757,38.811731512892514,410.52866294589035,116.1740237,38.8121195,545.04,7.8113305403906566,11.942313341323654,0.9902597402597403,0.5599999999999999,-100.11944672891542,2172.6969106068836,lk,410.3007564285999,A_down,0.7933333333333332,A_down,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,2,1.01032498910278,1.0003901267369646,0.009934862365815311,3.2791336110543035,False,10,-6.693023069794672,0.32964735508303633,0.304911004205705,0.924961172914309,0,0,-0.24883210688295776,-7.021476935791423,1,False,305,-0.6762801767385739,6.818948305464346,12.70325040741514,0.9502269628457725,,0.354099573683925,,,106.40334825327173,134.51133705410962
1734763683200,F:\agent\UAV\data\IR-image\1734763683200.jpg,116.17294850623088,38.811753286914396,409.12436755873205,116.1740748,38.8121197,545.51,-9.202643212983162,8.08809581693032,0.9606557377049181,0.16799999999999998,-99.38906109258438,2935.847180376938,lk,408.26496424929485,A_down,0.7933333333333332,A_down,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,2,1.009439843300922,1.001986765079865,0.007453078221056897,3.292316276715171,False,10,-9.718256679345746,0.3287004915614373,0.3033981251090415,0.923023034336818,0,3,-0.4026918321197286,-7.021476935791423,2,False,293,-0.7303856363310377,-8.892731547226958,8.935674378259108,0.9336596100591124,,0.338189106550999,,,105.750507054535,136.38563244126794
1734763683400,F:\agent\UAV\data\IR-image\1734763683400.jpg,116.17301278779078,38.811765032896176,407.5146998877494,116.174126,38.8121198,546.04,-6.435931473496794,13.12122003581419,0.9965870307167235,0.5599999999999999,-98.79886314548595,2541.7889809094277,lk,407.05251593887454,A_down,0.7933333333333332,A_down,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,2,1.0085761688921773,1.0009891752745805,0.007586993617596738,3.304426306696395,False,10,-12.850686178283132,0.3277883271847044,0.30249710597591667,0.9228428253501032,0,0,-0.49627574007388375,-7.142482328474476,1,False,292,-0.5901979470984345,-6.917254824041947,13.968750842280173,0.9590565133839846,,0.3424615323310718,,,104.20839493567907,138.5253001122506
1734763683600,F:\agent\UAV\data\IR-image\1734763683600.jpg,116.17306272294665,38.81179626702614,405.771714387459,116.1741774,38.8121196,546.58,-12.388318325957982,8.379271636216401,0.9794520547945206,0.96,-98.63042960861249,2418.710696475357,lk,405.1151332384467,A_down,0.7933333333333332,A_down,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,1,1.0030991645616554,1.0014350767617926,0.0016640877998628234,3.318854888248906,False,10,-13.60210607275493,0.32683790073973884,0.30105735892338836,0.9211213211258521,0,0,-0.6327952584294962,-7.32487219657175,1,False,286,-0.16843353687346443,-12.557820707198971,8.426984755897763,0.989681001007557,,0.3934486211219337,,,103.05500110608148,140.80828561254106
1734763683800,F:\agent\UAV\data\IR-image\1734763683800.jpg,116.17311455826115,38.811801684160834,403.99868252425324,116.1742289,38.8121193,547.13,-3.753960679503564,10.200786567271507,0.9790209790209791,0.96,-98.67762355380172,3090.9378080362085,lk,403.3937390160318,A_down,0.7933333333333332,A_down,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,1,1.0015213345431948,1.0007166221552672,0.0008047123879275642,3.3342618895532903,False,10,-15.364741788088963,0.32584873880418996,0.29977812160109074,0.9199916584033009,0,0,-0.7268562392171702,-7.507472913247388,1,False,280,0.047193945189230396,-4.169846639217155,9.893252715651528,0.97895955205895,,0.3730492273316486,,,102.80765415415567,143.13131747574676
1734763684000,F:\agent\UAV\data\IR-image\1734763684000.jpg,116.17317239168716,38.811839799968354,402.26608589292744,116.1742805,38.812119,547.68,-15.150686306722662,9.981103987591837,0.975,0.5599999999999999,-99.11287501746484,2919.0149245178327,lk,401.41879943656033,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,2,0.997220550167101,1.002292568803054,0.005072018635952968,3.350270321772974,False,10,-14.464640064552603,0.3248279844304574,0.2983104645203097,0.9183644230756698,0,0,-0.8457101799800739,-7.648871079201298,1,False,273,0.4352514636631154,-14.655636423543854,9.139037893389059,0.9495569854974747,,0.23648723593214527,,,100.90554437307475,145.41391410707251
1734763684200,F:\agent\UAV\data\IR-image\1734763684200.jpg,116.17320463839,38.81182987834017,400.39947760739926,116.1743323,38.8121185,548.19,2.175265300097749,5.8541390508361815,0.9743589743589743,0.96,-99.72083552589633,3189.3045400258516,lk,400.1604466931534,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,0.9957978600236645,0.9997805835334885,0.003982723509823982,3.3647544958518103,False,10,-12.396774104956616,0.3238429868212527,0.29737533195565896,0.9182701001945652,0,0,-0.8138129331283039,-7.856866456909499,1,False,266,0.6079605084314877,2.7095418942255947,4.775641072713029,0.9550859263166785,,0.2181775999488309,,,102.8409743735235,147.7905223926008
1734763684400,F:\agent\UAV\data\IR-image\1734763684400.jpg,116.17323718224046,38.81182476645468,398.50754762762574,116.1743843,38.8121181,548.72,0.5059794064064818,5.656872811409755,0.9473684210526315,0.96,-99.94034753994084,2085.3718560799125,lk,397.97045399244945,A_down,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,1,0.9976465542067179,1.0013774407657032,0.003730886558985347,3.3810797806127115,False,10,-11.666942305852553,0.32279128103635146,0.29574786024591326,0.9162201014116218,0,0,-0.8366007268380145,-8.058387270851394,1,False,252,0.21951201404450488,1.2741953832291415,4.742910071178983,0.9787948292680084,,0.32913416059454903,,,104.60605746488402,150.2124523723743
1734763684600,F:\agent\UAV\data\IR-image\1734763684600.jpg,116.17329318626238,38.81183020638284,396.60223890877865,116.1744364,38.8121178,549.21,-4.165387325404652,11.257441324416959,0.9365079365079365,0.96,-99.8693729536039,2830.2822372823584,lk,396.2534796864645,A_down,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,1,1.0010128484317218,1.0002731905374538,0.0007396578942679977,3.3971728664673284,False,10,-11.763823913630688,0.321926732897716,0.2944719075413894,0.914717162165437,0,0,-0.7897317653919345,-8.245855643430456,1,False,236,-0.07097458633695047,-5.265898433559471,11.235011045296403,0.9621122762560844,,0.3835316861514002,,,104.08685025591173,152.6077610912214
1734763684800,F:\agent\UAV\data\IR-image\1734763684800.jpg,116.1733285456497,38.81182911340241,394.6786916488816,116.1744888,38.8121176,549.64,-0.9571547036923107,6.149148806106211,0.9745762711864406,0.96,-99.6882466629721,3070.4327940684175,lk,394.4173143541767,A_down,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,1,1.0032840517120434,0.9999749571146768,0.003309094597366613,3.4133598376355954,False,10,-10.813978639156993,0.3211885086504115,0.2931073791885078,0.9125711888638339,0,0,-0.7253597007886583,-8.422875644541413,1,False,230,-0.18112629063180136,-1.1624836820578253,6.282186196084012,0.9875912427902221,,0.407354878843762,,,105.5230249345074,154.96130835111836
1734763685000,F:\agent\UAV\data\IR-image\1734763685000.jpg,116.17337971073202,38.81183942243872,392.8199964891166,116.1745412,38.8121174,550.12,-5.498426124004311,9.750730928089524,0.9217391304347826,0.5599999999999999,-99.18316525499237,2197.1706776613,lk,392.3004644385836,A_down,0.7483333333333333,A_down,transition,"up=0.000,stable=0.550,down=0.450",0.0,0.45,0.55,2,1.0097363242619837,1.0013742327793527,0.008362091482631007,3.4301970658995997,False,10,-10.53750378046534,0.3202754592751288,0.29153426282592915,0.9102610093378717,0,0,-0.7014873243036845,-8.53608130162566,1,False,212,-0.5050814079797292,-6.816309291027039,9.612646431407313,0.9662941241636872,,0.3578900706488639,,,105.27595546941245,157.3000035108834
1734763685200,F:\agent\UAV\data\IR-image\1734763685200.jpg,116.17343516157551,38.81183786802746,390.9305431978629,116.1745938,38.8121174,550.61,-1.5206452144157652,11.574783687534591,0.9528301886792453,0.5599999999999999,-98.77823214473273,2366.440842721462,lk,390.58512581906734,A_down,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,2,1.0064851750507016,1.000901406754497,0.00558376829620455,3.446226833037662,False,10,-9.36968242714651,0.31925314262756394,0.29025952566584656,0.9091829865069146,0,0,-0.6448595623749611,-8.65314899572456,1,False,202,-0.4049331102596479,-1.817739833963401,11.761026619106303,0.9550308860838413,,0.36399675451684743,,,105.09085145350217,159.6794568021371
1734763685400,F:\agent\UAV\data\IR-image\1734763685400.jpg,116.17348002431494,38.81184813057853,388.93337738457996,116.1746466,38.8121174,551.09,-5.137884693319677,8.115458219472487,0.995049504950495,0.96,-98.57327129376696,2934.802674923986,lk,388.59738224377804,A_down,0.7633333333333332,A_down,transition,"up=0.000,stable=0.600,down=0.400",0.0,0.4,0.6,1,1.001844860144232,1.0013582456364016,0.0004866145078303852,3.462934867933512,False,10,-6.7715026005627115,0.3181783872083349,0.2887823534204905,0.9076114690071748,0,0,-0.6159298818608363,-8.821566802132145,1,False,201,-0.20496085096575928,-4.453177792109216,8.022054020422502,0.9720499385148287,,0.37524417706299573,,,105.41821262312253,162.15662261542008
1734763685600,F:\agent\UAV\data\IR-image\1734763685600.jpg,116.17352952234673,38.81183705862486,386.9481807265245,116.1746996,38.8121173,551.6,2.07640923633528,10.489797247923264,0.9601990049751243,0.96,-98.5720215882738,2201.8383189469214,lk,386.7551598309703,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0004280532764755,1.0006610418552824,0.00023298857880682533,3.4806584512520162,False,10,-5.720425019307491,0.3171128095813674,0.28741332380731405,0.9063440993971175,0,0,-0.5637580203456309,-8.961592191056658,1,False,193,-0.0012497054931713025,2.862467376927441,10.110406087371729,0.9783224198035896,,0.39278275368269533,,,106.06120283325322,164.6518192734755
1734763685800,F:\agent\UAV\data\IR-image\1734763685800.jpg,116.17357654392,38.81180831515335,385.1558622883132,116.1747527,38.8121173,552.1,8.317759281564122,10.761037335943172,0.982,0.288,-98.65099426341547,2373.6227599691974,lk,384.76897739959804,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0003982320253206,1.0006424971362806,0.0002442651109599847,3.4983271519336054,False,10,-5.264671301310774,0.3160901212941069,0.28593731171082937,0.9046069220391049,0,3,-0.5031505208448266,-8.961592191056658,2,False,491,0.07897267514166614,8.025364320407675,10.579319176992271,0.9887214435264469,,0.3748024858068675,,,107.54279843059346,166.94413771168684
1734763686000,F:\agent\UAV\data\IR-image\1734763686000.jpg,116.17362287505324,38.81178914828283,383.13808923635486,116.174806,38.8121173,552.57,4.9360001465615255,10.104219736865389,0.9877800407331976,0.96,-99.04488142732056,2475.1990799970836,lk,382.95512261679914,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.0005332731161931,1.0004374530244031,9.582009178998874e-05,3.514408676113196,False,10,-6.492122552452959,0.3150222481949502,0.28458936322513656,0.9033944899314527,0,0,-0.4709580256057393,-9.101044516005851,1,False,485,0.39388716390509737,5.3718560437264955,9.871875669578259,0.9784963821060956,,0.2669788803032134,,,108.81120394513889,169.4319107636452
1734763686200,F:\agent\UAV\data\IR-image\1734763686200.jpg,116.17366014069759,38.81177580810667,381.11445596692795,116.1748594,38.8121172,553.04,3.250470964061549,7.3291026097771805,0.9814432989690721,0.96,-99.36839383432712,2629.5858222208826,lk,380.7565248624795,A_down,0.7783333333333333,A_down,stable,"up=0.000,stable=0.650,down=0.350",0.0,0.35,0.65,1,1.001603110581053,1.0006815111246232,0.000921599456429778,3.5334338782213313,False,10,-8.630155491823553,0.3139992642620463,0.28295549675374815,0.9011342667274828,0,0,-0.48691758753193426,-9.22700071211362,1,False,476,0.32351240700655426,3.5376874550497064,7.005243612825581,0.9694719082675874,,0.29324734752299264,,,110.62572686006173,171.92554403307201
1734763686400,F:\agent\UAV\data\IR-image\1734763686400.jpg,116.17370477698027,38.8117582863376,379.0750514454091,116.174913,38.8121171,553.55,4.390072939792503,9.587035154594275,0.9705882352941176,0.96,-99.34585843847219,2957.074500351213,lk,378.7126179112728,A_down,0.7933333333333332,A_down,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,1,1.0002296709540057,1.0004187882154867,0.00018911726148096442,3.552652997440645,False,10,-9.54108905102623,0.3130188574260155,0.28143658724351445,0.8991042570335694,0,0,-0.49830995925060506,-9.348771411046826,1,False,462,-0.02253539585493131,3.9422659872088275,9.480635751852958,0.9782832993660122,,0.3994219430605881,,,112.03075283825638,174.47494855459087
1734763686600,F:\agent\UAV\data\IR-image\1734763686600.jpg,116.17374657939018,38.81175841616086,377.00594874319256,116.1749667,38.8121171,554.05,-1.6772798975976002,7.795811865402527,0.9783549783549783,0.96,-99.21827584321694,2911.9782035624607,lk,376.60027874446024,A_down,0.7933333333333332,A_down,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,1,1.0012792129192942,1.0006667591252303,0.0006124537940639385,3.572360711896229,False,10,-9.586993450767386,0.3119660915419743,0.2798668229998847,0.8971065464729499,0,0,-0.5241235180131412,-9.475722176938431,1,False,452,-0.12758259525524798,-1.8676977943448492,7.730007026969901,0.9914415935985744,,0.42476369673386216,,,112.98951849568785,177.0440512568074
1734763686800,F:\agent\UAV\data\IR-image\1734763686800.jpg,116.17380255367272,38.811788444655164,375.11080430780487,116.1750206,38.8121171,554.57,-12.820790792714092,10.05591879346224,0.8893805309734514,0.288,-98.905836499625,2289.7512633255783,lk,374.74780156967404,A_down,0.7933333333333332,A_down,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,1,1.0014747319161754,0.999570116326869,0.0019046155893064354,3.591949907282784,False,10,-8.873288369275157,0.310987115347483,0.2784901726603904,0.895503893623432,0,3,-0.4839135171791895,-9.475722176938431,2,False,402,-0.3124393435919505,-14.129579454264046,9.939140618963194,0.9751457378268242,,0.38861364632612094,,,111.68465538704905,179.45919569219518
